hash,from,to,value_eth,timestamp
0x9c72e73511251de2400f9a4c196d8d1a8b94f1cf917bf8ed86362c6e70892f6c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,271.68258,1656030522
0xbca45d34c2554302d8af39cabc0729a5887f983c6ec9336ac5fcfd7e34507a72,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1541.47504,1656029612
0x4be0a104269ee51fa5322eb046da28c4109d27f89de38dc58b6d7b5d5ee9949d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,533.13342,1656023604
0xb2b72e0c031cbfbd6808645459c2c261a46bc804aa87ee1861b6c5a9db32fbc1,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,339.38138,1656015232
0xc15044f78aaf07c1acb0cd3e9fe99a7c1a3627e16b3778b4b656f91a77ab4ab0,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xee4458e052b533b1aabd493b5f8c4d85d7b263dc,0.0,1655979150
0xe0642868ae5debf212d576c3b8c9cf514135b69829eefa7323649f9db0b109ce,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xee4458e052b533b1aabd493b5f8c4d85d7b263dc,0.0,1655978938
0x70c901261e659c87b00dc66bd49efd62312dcef5a29e2de921f40b332c49fe3c,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414,0.0,1655978781
0x00ff902428da57e9aa207665d3f150045bc3934caabc72ba11139c6c0febbedf,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4d224452801aced8b2f0aebe155379bb5d594381,0.0,1655878704
0x86199673ae1c2d36d4eebc40eace6a3b863cdc19fd24cdec7b2ddcb359033b2a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1655878221
0xda80b445cbed7dbac77a927bd98d824f51cd58dc3e99d54d11237be5240f8fad,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1655877634
0x3bf4268a954c8377e5c680ce1a14cd1a7be7456fe4e19e1f32d9b31be7b316e3,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,109.14235,1655861320
0xfd7e63ae17f5a2f89ee1dc7edf9b17037beb06d20f05cf998cffb938de9cbb07,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,257.25921,1655860131
0x1a1369c44ee8df6e2556fe9f52a8071c784a4172332692fd569327e5e27ef9a6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,331.66275,1655852291
0xc76d369dde624dfdae72b4e94ed77dc239f4df103135bce4f6990ad5170be63a,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,113.4106,1655851108
0x991710f539172ae824a7e726455e314ef2d89d5d6d9d63807bd5f46f8be16587,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,4565.88717,1655849323
0x9ecd3c635374dcc5071ee8cf209329844ee3d6cb30c9940bf1a18acb567a479e,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1655826424
0x7995fa985c1203399bc2cb5da3ac8a1d6f05dbc1688681cd30df173198d1a7a2,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,169.76615,1655822605
0x52c8794880fba1ec650c489308f6bad3e5cf3747c3de3715293c24ac3d1d43d6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,688.74206,1655819917
0x3888053b8c66618f397ee2ee4f9d1a8d6e4f99041c46d4615c7b4a5b7b3654df,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,261.05187,1655819326
0xbb2852bb6ce82114287bd15b46ddf0d58983f7381a0599d36da031dc7c04606c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,257.80204,1655819007
0xce88ddc886d13f10a4832bf0565415710b58356707faed86a7798c83d72605c1,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xfc05987bd2be489accf0f509e44b0145d68240f7,0.0,1655817186
0xff1861c79ad532d425f88b7fe9468ec4541f09c144128b8cbbd40cc035e483b2,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,124.17427,1655809976
0x34667e6fd1e7313abd7b4bfe9a87d372764e637f12e772231121c14ad251a9f5,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,181.77385,1655808221
0x8d5009b0d2c327f5dedb67dbb5e48f980da7b1c9167c9c8a6e201dd03cd88031,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,251.2758,1655805818
0x78d9ff6858f2345c5eab932df67ca8d41021a29403e3fbe9ec33ed209e730555,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,152.0975,1655801005
0x04ded39d2cded7dd82a469d2894cef7e89f1ede0781d5ac0cfb8277c008d356b,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,138.72744,1655800720
0x7d233fccd4aeebb32df602f213cc38d1ce34c0686343442fa935c9b5104f68ea,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,311.40541,1655791719
0xd0d95314edee62333bed04497b5fa683ac5367d7d753e5451a50ca2435b50db3,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,144.6452,1655791429
0x66f6a4a98b220bf56d443f5580f4a35bddeefd2ac16cf22fe58a7ae2fc95755b,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,240.15493,1655769226
0xe77ae3108fba6b7444f2e64d6a03554d134dc2abcf11751fc60d35bb14d3b3c9,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,424.16365,1655768619
0x4a6b0cd0fc438e2c5d68218607ea59fe562db2d023b8cce4ab475190f85b311a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1655670547
0xe61cbfda2225fa664b87f08563ae8a6a88abb6fad2bb5a6e309eeec5abf79ed4,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,920.86919,1655657604
0x5fd12b1b140a35f16e3a3488bb468ec1fc1e0e49ca20c87d0736941c573445c8,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1290.52555,1655657604
0xc87ce2bccc0c4da6c6b1b6de849635ca8cf40077482abe96d99999937a4a7fc7,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1423.75557,1655657604
0x3aa2908bf7d51d0b97018ef2aa8294dc523cb4243e82fff34f36ef90be55619c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1288.02822,1655657550
0x949a1b8f0973dc0d177224b1d9a049ac15260e8427118390de8ba784b7a6ee75,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1350.74736,1655657550
0xacec6f648de7b349eb4c4abbce84c82b8d82115c089240dfa6ce243406d12aa5,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1446.89876,1655657550
0xb9818fe786ee7373cb00c1c650cdeae6079161173b914848b92498116c1c079c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1419.74623,1655657550
0x523ebeede959f8e06c32fabc76f3f4cf56ca757d7862161e1d98102e85799d6b,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1481.9483,1655657550
0x0ab7879505df488ec8043ce00cb42063206b82d65cb1f78ab7db8000021a8931,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1793.94428,1655657550
0x3235503027c20329b55bd2d1c56ec0ea35660c8b95b3c89f379af5ba5de74d70,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2217.63837,1655657550
0x0474a322e5777785452fbc05e61c1eced8fe74e9d0aaea07bfff7408938908c5,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1893.07126,1655657550
0xa0d1cf369c79889f67309426603be0a24c9e31d85fd7a209d2bfa3f3d57984bd,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1963.28061,1655657550
0xc3a3c9b1bf141926695fb70ce900eefcf451da5134a93af12cb90ee95d83f53d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1176.50898,1655657549
0x7241efc6e7a7475618062f529cae4b293e81edad804c01e3ed51bbd4a09c6507,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,938.52114,1655657549
0x3d20229f36d55822183fa8d8fd022c8234b1677162f10ad0d4f0480834a502a5,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1005.35187,1655657549
0x3aea9fba794c7f4fa5db99851456f93730c2414e50b246f52332133d26e887c6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,553.98254,1655641127
0x42b29035d932efc0296d5552abbfde0affca324c7ed79d652ac0bc9988110967,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,173.20633,1655638378
0x5cfd07023a0be965cc38451431cbfd2a01d6d9c50b098f4bb52b749b37f81248,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,422.62187,1655636330
0xf005cf7328bc00247ec65c933cd20eeae45b1dbd05644ac5793e5a6ac4bc3692,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,150.52666,1655635433
0x551fec137c358a069450675ef2dc8ffaba6745b055536a311c3e3e82822263bf,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,309.90019,1655635127
0xe9c7adf21b64847e6029752b163a70dc1d7c67e438eaca398872aa6132c0d903,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,259.49024,1655634816
0x9a0716bfe3b0074d523b4b40eb281b94db4269909bae45db5716b03527aaa2bf,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1233.54855,1655634458
0x3bc69f9b637f567120568ea131868282588252d87e0f38af4845305693148159,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1891.63642,1655634214
0x5db0258b77f0b08c39f37e6eda638e4aa0c42ac6abab4bc036f19ae73d4dc0c2,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2516.7641,1655633925
0xeb1cbd99bde24ae5628a3ff5a99ddf7340aeb52d4d81c2ff638369e71bc98748,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,166.48254,1655633609
0xc9d6fbd4aa3a02d656cc30fd04e2de9ad9880ae5f90581f091890041f28d2cdc,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,438.07644,1655632128
0x98fd97d243a45ea2299f140d9d86fa3ac96e3d3dd1a16dc1c05ccfdb29923e57,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,532.58154,1655631227
0xa2d19e49e9e56ed943a44680e157375cd8528a22bd7ea328d01e26e55f3d4afc,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,217.96477,1655630913
0xce2fbb9d6d70fbe8cd41c15f7f5ed5faa7441d6daae55abdc596b58cf503038c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,887.21409,1655630314
0xcd0294a3f08efe4bbe51a528c27d6e84af637d0376875bd8fca899bf1c4b0d2f,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,330.78455,1655595519
0x8e04d48357645258394979e82c999f5aa6f05cbd631a5a19da9bf8d8a4a91945,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,644.70483,1655593709
0x5fd654324867e5247d4182c7e2321982963e83cb61c8fd4b5b6352c3f1885f30,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1109.5464,1655591607
0xa6f076b5626be09a0f4f078fbd873daed2945f65cec8571ffbccdc0e5be0490a,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1583.5736,1655591316
0x8909eb7f8b8bd9eada23455429e0b628d7a554ddcb6f5425a5b9554175b61458,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1542.8013,1655590723
0x2577138dc13b4a0f4e6c5181b3e1d4432a0f13a2609f8404328f69117d839703,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,117.20315,1655590422
0xe9d3f81e352a98e42b2ee103bc75e4710d24d82b4adb4ecbb1f6e9dd02fec2e8,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,466.71073,1655590105
0x4e8bb7375d17db7c98573c4e9f0f50a5fe8989e624299588da0bf14cebab2d3e,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,882.49208,1655589220
0xadaa56be90e83c8ffc9e2b3f171adcfa79d9fd9b63792f0b8d39cf0e383e9c5d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1030.29673,1655588614
0x5cca9a0755fa14da190d6985d356936e7b16d5b38c4ae6e5e0dfa82ba79f2237,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1504.58061,1655588346
0x91d0578b39dfc214e4e7b98541aef6df5c9009a7c9328c3d1c96fdccaebeb81c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2210.13941,1655587710
0x064ab63d9d065c6a950b7e7512a1cee3f9eaf970d07956f77148086f7860da10,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1965.15251,1655587422
0x2d8670b56b50f3a972d40238f0fa786a56fc90715e4e0ad84620ead044d250d4,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,289.63642,1655586817
0xcfd4d0368373828e1fa03050bd2837ce4d4175f9dd6a4674746ce05ee51ab83e,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2075.15224,1655586221
0xff61a60fb0263c35af7b98fedaec3558cb30685b0b48498184465acde8f81def,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,123.95081,1655585951
0xbb80d9c2dffc3b120992adf30a0b09b032f8180d0797851fdba7584c7a138715,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,325.75795,1655584722
0x596e3bc811a5698a91afb88c6de6d2fc52b5a6fbbddcbb7ac18bba643d8c15f9,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2174.40136,1655583820
0x85913f89bf13dd95ca5b4d519b4fa37d476e29d03372fd257818b5f2658eb8e0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1474.52802,1655583529
0xf5bfd6ab7457d002ac6d72a04204a3a2f82baec82783ce2d8c522671b7cb9e03,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,388.58044,1655583215
0xbe3ac8296ff01a2c629e29a9ac3dcc28ddfd5968d900386697e5b6ad57744430,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,202.04351,1655582925
0x7e6c239ed87fc2c6827328e3c2485f3e3b9ecc41ba7212d475d7a8ffed008d35,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,3394.06248,1655582615
0xaf449fd54a4ebc4cb592c86b49b33fe25119fcd7d7ed93c9f3f6a8ac2a210fb0,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,863.23068,1655582325
0xb7f409351c0dcc3bac69e78898b661cce44ee83e337a543d25f73723b35d9fee,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,226.35998,1655582021
0xac7a290eceaac6e63bc3fbd1c2594667aeef785e4b5bdbdb80b834f69535a918,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2053.81999,1655581722
0xdf6dc3e4357caefe21b7929545196e164852076dbb7240f17ca89ed978b9655b,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,457.12064,1655574806
0x4449ef4d5d5745c3911b4c8acf8f798873cfb3118e041114efe44bc15dd113c1,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,162.51838,1655571824
0x1d9528473da48d492179866175cd6a7570a85de34284acc1ddb717d6a59426ca,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,108.73843,1655571527
0x69b913f2043e84589c7ddf2ca1385ae3c35a8dc6b3559369736baec16c03e5bb,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,185.18548,1655569719
0xea749bd2c878687a7a427185ea98fb42119b0b2d7e37605bc7f45ba9bdcd0791,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,526.0344,1655569414
0x9f121017e909262e51838ad1c2e38b4c4dc3edfb7a2152baee1c9a521986a70d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,383.38067,1655569127
0x443b23467d33e2b2aedb3c506120fc56ae002475e54391e5defc0c8c9ca75293,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,378.38325,1655568817
0x173e464c7e65be2a4f7c6f8e6b262e24b2c675c28556b27a592ce27613417a16,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,301.94116,1655568526
0xb37f34c3954269c9ef20107727f34e039326d60a82253042394b8a6812ed9b16,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,242.7215,1655566703
0xd46a94ec5024657f584384b4cf10f2ff8a6ddda9ea365c925367059d794b468c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,108.08621,1655566121
0x4c0ba42cc4a2c852716ffc09f38a0e62c50e5cc6d0a5dbeadb733ae012b30481,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,1655543858
0xe9652544ea3954f3b87cf80b57eb89b76c5e56c2c8cc7e89c490c21787f919a2,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,212.09469,1655528619
0xaa3cad8c6b93e86983cf6acc12dd078396e2f0e4af5b5c6c7ea9aa5e3120a90a,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,173.65702,1655527726
0xacdd3b290cbb48a28c1ecc1c1ef4be76fbebe263998b818061167eb4d9c77577,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,159.00439,1655526526
0xff8ecd646b0f8d5ea8d4a7381de6db9ebe160c02fb49ac2438e4415e2cd5726d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,214.58119,1655526185
0xcb122ad2c680752566f28db3d4f177a019c8ff34a8b0203524890fa4dc5bb09e,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,480.01737,1655525923
0x3de34bb7fd2eaecf64c8de5b0942d73b91ab9baa909f34549798c48e7580a56f,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1655499696
0x905619f80780f58d6536e28738cc0308289f52ee49258b9c58ac5348ab7c69bc,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1655476940
0x9e826fd4692eb17fd3f1f318c34e5cf8f420e4f7f6bfee49f34e531c61fffd91,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x40b1113a67af64c02ba6a7f06a7f463747861d30,0.0,1655474659
0x88c433475b87fa60cb0ea977e43b434935bc5c2c3337144fbd658d32dc027550,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xafe97c48b465d424d25ae3a52a722f4496ceb6e3,0.0,1655474557
0x01b60c0e897ee2b4219a9e9429997fe532fa7504bea0c298b89dbcc82f7147d3,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x06998af8f39ff8630d1fb515d22781da4dc2ca71,0.0,1655474500
0xb4d1dd590c19af92beab666377db2a001107862e3f1c58e1557bc5e26f988b60,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,18527.86493,1655353721
0xef9e8f5964ca72f055de5592e212ac17ed228be58dc6e483b50de0f1a8235c5a,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,427.79485,1655337815
0x0f75e664c2a6d9f6b2e8d0e27eea12d52ffe1952c5d76ba5bfea6a2f885e253e,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,207.83261,1655337529
0x10b71cdf9ff98dfb68b8b5f40f84a51d439751c77885613863cb0c18a6beb3f4,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,269.37411,1655335409
0xf34c10115f924ed59e9c46540b0a206bb326ebffeff56c2938ee01f9098e2fc3,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,409.20575,1655334816
0xd06793ff07cd50daf3ce007f78a577726d7f2c4d06d31a2c4a7c3f96e5a4fa48,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,246.82824,1655333576
0x4f91a3f897d1a7b7477ee888c027d4c6649d461db0502ed368b68df1726d34a3,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,399.79385,1655332099
0xa576d564a1776baac4a757cb923d2f79095a4c9004d7e4ecf7bda24ad663b649,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,199.7137,1655330316
0x0d4de7f2c972ce186c5f326ba25a554a882b527e4e72d6ee86f3e28455f6e3c9,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,275.69133,1655330020
0x6dcffdd2f82706249305db109c9ae075c12f2f98e32d2ddac7415df84d5f76cb,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,343.07477,1655329718
0xcfddf746401767b71965f771a3b01ff37834db9213dd1c6cadfa127690c7403b,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,309.21923,1655329410
0x2694014d8cd46e33ce10f3a5c2b5a94dd27d103240d598d3ca3b47fb47baa92d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,556.85953,1655329122
0x84311631df986f7f2f33c32a395ca48da9f8e3eb14e3c1fee3e0f03909fd7071,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1074.28478,1655321598
0xba3596e1bd272ee5f99c19ba189a48fb04dc46acec3aed7d9c7aa19bd35c846d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,227.75699,1655321322
0x5bd8048b30c8734d6d4a64bde772fd0b71675a11f3c9ca0fe4ce8fffede0d976,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,900.76951,1655320108
0xeb8230ff22e4d86ff3564681b760de05698421cad2247a1757568d5537c3255d,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,237.43823,1655319821
0xa9aa3bdec47f31b04478f7e05855cb8c4f4c9e36760d16d2d3dc9f9beef5c9c6,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,1499.35439,1655318901
0x47e5975ff79e3f141246efe75f1220a96b0a6cea6e3f223175736acd616052c2,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,2512.0307,1655318619
0xaabf807e289535e894be373b26c65aba2af60da18d42835269fb3e1ff6fbb90e,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x742d35cc6634c0532925a3b844bc454e4438f44e,518.26965,1655309623
